date,equity,held
2025-08-21,18689.93351971712,1
2025-08-22,19530.53707916936,1
2025-08-25,19359.82277335076,1
2025-08-26,19584.5595248923,1
2025-08-27,19673.158256322804,1
2025-08-28,20031.87418303582,1
2025-08-29,19310.122984174737,1
2025-09-02,18817.429537846183,1
2025-09-03,19256.098882895865,1
2025-09-04,19776.883802333636,1
2025-09-05,19841.71371720185,1
2025-09-08,20124.793915457314,1
2025-09-09,20289.026719789435,1
2025-09-10,20310.635035856238,1
2025-09-11,20652.06364749344,1
2025-09-12,20909.216184247052,1
2025-09-15,21442.965762213724,1
2025-09-16,21384.62065994386,1
2025-09-17,21248.482639832826,1
2025-09-18,21821.131160053978,1
2025-09-19,22253.317348061242,1
2025-09-22,22629.32058985007,1
2025-09-23,22173.36227416864,1
2025-09-24,21935.000297280043,1
2025-09-25,21640.831185370313,1
2025-09-26,21900.39090045377,1
2025-09-29,22192.396200756135,1
2025-09-30,22365.436562663752,1
2025-10-01,22681.233857311505,1
2025-10-02,22958.097443030132,1
2025-10-03,22646.626116041167,1
2025-10-06,23152.76929878764,1
2025-10-07,22778.568957412288,1
2025-10-08,23550.761634508377,1
2025-10-09,23457.752502066378,1
2025-10-10,20996.257037542477,1
2025-10-13,22328.666665341978,1
2025-10-14,21874.433438945067,1
2025-10-15,22322.176886075817,1
2025-10-16,22073.431262361373,1
2025-10-17,22493.053436376074,1
2025-10-20,23336.623752064264,1
2025-10-21,23310.66794611151,1
2025-10-22,22624.996277747196,1
2025-10-23,23191.70300771676,1
2025-10-24,23914.14457340284,1
2025-10-27,25183.82684237189,1
2025-10-28,25759.18550765904,1
2025-10-29,26087.96236083911,1
2025-10-30,24893.983698120952,1
2025-10-31,25246.554201202347,1
2025-11-03,25592.63492501758,1
2025-11-04,24026.62304364331,1
2025-11-05,24493.82920634879,1
2025-11-06,23120.323713568734,1
2025-11-07,22880.23002517187,1
2025-11-10,24379.19023561283,1
2025-11-11,24178.03191170103,1
2025-11-12,24128.284111402892,1
2025-11-13,22637.975836279515,1
2025-11-14,22655.27805135875,1
2025-11-17,22073.431262361377,1
2025-11-18,21275.28443486847,1
2025-11-19,21640.8311853703,1
2025-11-20,20094.285330682625,1
2025-11-21,20539.86165509414,1
2025-11-24,22097.226567818634,1
2025-11-25,22499.541560086298,1
2025-11-26,23087.87978390576,1
2025-11-28,23594.021311096298,1
2025-12-01,23382.045584703617,1
2025-12-02,23922.798164276363,1
2025-12-03,24091.510902969254,1
2025-12-04,24013.643485111,1
2025-12-05,24290.50872638556,1
2025-12-08,24139.096547215966,1
2025-12-09,24229.941868050595,1
2025-12-10,24506.808764881094,1
2025-12-11,24273.204855750388,1
2025-12-12,22849.949907116257,1
2025-12-15,22503.869183301023,1
2025-12-16,22637.97583627951,1
2025-12-17,21370.45572336189,1
2025-12-18,22283.241521590753,1
2025-12-19,23152.769298787636,1
2025-12-22,23468.568248991327,1
2025-12-23,23797.343446615458,1
2025-12-24,23986.253967718323,1
2025-12-26,23964.589362749724,1
2025-12-29,23609.3020923786,1
2025-12-30,23440.322809180136,1
2025-12-31,22842.40057205155,1
2026-01-02,22682.08646861815,1
2026-01-05,23223.68338171787,1
2026-01-06,23834.605044049993,1
2026-01-07,23903.92979328239,1
2026-01-08,23479.317773678868,1
2026-01-09,24159.562529687446,1
2026-01-12,24215.889509272245,1
2026-01-13,24090.239436010983,1
2026-01-14,23323.339571239867,1
2026-01-15,23561.641948114797,1
2026-01-16,23457.65316871026,1
2026-01-20,21980.17710764096,1
2026-01-21,22846.733161934077,1
2026-01-22,23353.667700417598,1
2026-01-23,23561.641948114797,1
2026-01-26,23864.936484339592,1
2026-01-27,24497.52109608438,1
2026-01-28,24722.825703311704,1
2026-01-29,24280.881668622118,1
2026-01-30,23396.99525479887,1
2026-02-02,23873.600008548725,1
2026-02-03,22755.74380773308,1
2026-02-04,21559.897677919973,1
2026-02-05,20641.348889480523,1
2026-02-06,21919.519193729564,1
2026-02-09,22417.788552448023,1
2026-02-10,22105.827180902226,1
2026-02-11,22270.473874218154,1
2026-02-12,20909.981051089115,1
2026-02-13,21000.970405290114,1
2026-02-17,20948.97601558785,1
2026-02-18,21399.58523004251,1
2026-02-19,21156.95026328505,1
2026-02-20,21689.881996619704,1
2026-02-23,20901.315871324052,1
2026-02-24,21568.56285768504,1
2026-02-25,22474.113876476888,1
2026-02-26,21685.54775118124,1
2026-02-27,21455.91220962731,1
2026-03-02,21533.902138624773,1
2026-03-03,20840.656301856718,1
2026-03-04,21776.5354498263,1
2026-03-05,21577.228037450102,1
2026-03-06,20598.021335099256,1
2026-03-09,21399.58523004251,1
2026-03-10,21403.917819925045,1
2026-03-11,21382.253214956443,1
2026-03-12,20290.395864547867,1
2026-03-13,19900.444564004607,1
2026-03-16,20563.35896048306,1
2026-03-17,20866.65349670785,1
2026-03-18,19974.100247563605,1
2026-03-19,19796.457440156006,1
2026-03-20,18665.603469692764,1
2026-03-23,18650.67098691701,0
2026-03-24,18650.67098691701,0
2026-03-25,18650.67098691701,0
2026-03-26,18650.67098691701,0
2026-03-27,18650.67098691701,0
2026-03-30,18650.67098691701,0
2026-03-31,18650.67098691701,0
2026-04-01,18650.67098691701,0
2026-04-02,18650.67098691701,0
2026-04-06,18650.67098691701,0
2026-04-07,18650.67098691701,0
2026-04-08,18650.67098691701,0
2026-04-09,19008.7635141325,1
2026-04-10,19090.295846844307,1
2026-04-13,19668.790333593966,1
2026-04-14,20736.48029767411,1
2026-04-15,21606.162956445623,1
2026-04-16,21908.998181409268,1
2026-04-17,22747.620057589833,1
2026-04-20,22549.612752281206,1
2026-04-21,22285.602024496617,1
2026-04-22,23376.586094460345,1
2026-04-23,22992.218536784887,1
2026-04-24,24288.97658876461,1
2026-04-27,24320.03589029593,1
2026-04-28,23582.36007647634,1
2026-04-29,24017.200665332286,1
2026-04-30,24669.462289146017,1
2026-05-01,25352.784695550705,1
2026-05-04,25201.36708306888,1
2026-05-05,26164.227646434367,1
2026-05-06,27787.116510320957,1
2026-05-07,27697.817500901776,1
2026-05-08,29615.7778751639,1
2026-05-11,29879.78860294849,1
2026-05-12,29103.286810890208,1
2026-05-13,29988.49837989757,1
2026-05-14,30652.407056653097,1
2026-05-15,29250.82108501835,1
2026-05-18,28854.806474401103,1
2026-05-19,28315.137965890135,1
2026-05-20,29705.076884583086,1
2026-05-21,29875.905264594807,1
2026-05-22,30221.448325091205,1
